building,room 1,sensorId,unit
Webtech,Studeerkamer,A81758FFFE053FDB-Humidity,%RH

Time (UTC),Value
03/27/2022 03:23:57,64.00
03/27/2022 03:18:57,64.00
03/27/2022 03:13:57,64.00
03/27/2022 03:08:57,64.00
03/27/2022 03:03:57,64.00
03/27/2022 02:58:57,64.00
03/27/2022 02:53:57,64.00
03/27/2022 02:48:57,64.00
03/27/2022 02:43:57,64.00
03/27/2022 02:38:57,63.00
03/27/2022 02:33:57,64.00
03/27/2022 02:28:57,63.00
03/27/2022 02:23:57,63.00
03/27/2022 02:18:57,63.00
03/27/2022 02:13:57,63.00
03/27/2022 02:08:57,63.00
03/27/2022 02:03:57,63.00
03/27/2022 01:58:57,63.00
03/27/2022 01:53:59,63.00
03/27/2022 01:48:59,63.00
03/27/2022 01:43:59,63.00
03/27/2022 01:38:59,63.00
03/27/2022 01:33:59,63.00
03/27/2022 01:28:59,63.00
03/27/2022 01:23:59,63.00
03/27/2022 01:18:59,63.00
03/27/2022 01:13:59,63.00
03/27/2022 01:08:59,63.00
03/27/2022 01:03:58,63.00
03/27/2022 00:58:58,63.00
03/27/2022 00:53:58,63.00
03/27/2022 00:48:58,63.00
03/27/2022 00:43:58,63.00
03/27/2022 00:38:58,63.00
03/27/2022 00:33:58,63.00
03/27/2022 00:28:58,63.00
03/27/2022 00:23:58,63.00
03/27/2022 00:18:58,63.00
03/27/2022 00:13:58,63.00
03/27/2022 00:08:58,63.00
03/27/2022 00:03:58,63.00
03/26/2022 23:58:58,63.00
03/26/2022 23:53:58,63.00
03/26/2022 23:48:58,63.00
03/26/2022 23:43:58,63.00
03/26/2022 23:38:58,63.00
03/26/2022 23:33:58,63.00
03/26/2022 23:28:58,63.00
03/26/2022 23:23:58,63.00
03/26/2022 23:18:58,63.00
03/26/2022 23:13:58,63.00
03/26/2022 23:08:58,63.00
03/26/2022 23:03:58,63.00
03/26/2022 22:58:58,63.00
03/26/2022 22:53:58,63.00
03/26/2022 22:48:58,63.00
03/26/2022 22:43:58,63.00
03/26/2022 22:38:58,63.00
03/26/2022 22:33:58,63.00
03/26/2022 22:28:58,63.00
03/26/2022 22:23:58,63.00
03/26/2022 22:18:58,63.00
03/26/2022 22:13:58,63.00
03/26/2022 22:08:58,63.00
03/26/2022 22:03:58,63.00
03/26/2022 21:58:58,63.00
03/26/2022 21:53:58,63.00
03/26/2022 21:48:58,63.00
03/26/2022 21:43:58,63.00
03/26/2022 21:38:58,63.00
03/26/2022 21:33:58,63.00
03/26/2022 21:28:58,63.00
03/26/2022 21:23:58,63.00
03/26/2022 21:18:58,64.00
03/26/2022 21:13:58,64.00
03/26/2022 21:08:58,64.00
03/26/2022 21:03:58,64.00
03/26/2022 20:58:58,64.00
03/26/2022 20:53:58,63.00
03/26/2022 20:48:58,63.00
03/26/2022 20:43:58,63.00
03/26/2022 20:38:58,63.00
03/26/2022 20:33:58,63.00
03/26/2022 20:28:58,63.00
03/26/2022 20:23:58,63.00
03/26/2022 20:18:58,63.00
03/26/2022 20:13:58,63.00
03/26/2022 20:08:58,63.00
03/26/2022 20:03:58,63.00
03/26/2022 19:58:58,63.00
03/26/2022 19:53:58,63.00
03/26/2022 19:48:58,63.00
03/26/2022 19:43:58,63.00
03/26/2022 19:38:58,63.00
03/26/2022 19:33:58,63.00
03/26/2022 19:28:58,63.00
03/26/2022 19:23:58,63.00
03/26/2022 19:18:59,63.00
03/26/2022 19:13:59,62.00
03/26/2022 19:08:59,62.00
03/26/2022 19:03:59,62.00
03/26/2022 18:58:59,62.00
03/26/2022 18:53:59,62.00
03/26/2022 18:48:59,62.00
03/26/2022 18:43:59,62.00
03/26/2022 18:38:59,62.00
03/26/2022 18:33:59,62.00
03/26/2022 18:28:59,63.00
03/26/2022 18:23:59,63.00
03/26/2022 18:18:59,63.00
03/26/2022 18:13:59,63.00
03/26/2022 18:08:59,63.00
03/26/2022 18:03:59,63.00
03/26/2022 17:58:59,63.00
03/26/2022 17:53:59,63.00
03/26/2022 17:48:59,63.00
03/26/2022 17:43:59,63.00
03/26/2022 17:38:59,63.00
03/26/2022 17:33:59,63.00
03/26/2022 17:28:59,63.00
03/26/2022 17:23:59,63.00
03/26/2022 17:18:59,63.00
03/26/2022 17:13:59,63.00
03/26/2022 17:08:59,63.00
03/26/2022 17:03:59,63.00
03/26/2022 16:58:59,63.00
03/26/2022 16:53:59,63.00
03/26/2022 16:48:59,63.00
03/26/2022 16:43:59,63.00
03/26/2022 16:38:59,63.00
03/26/2022 16:33:59,63.00
03/26/2022 16:28:59,63.00
03/26/2022 16:23:59,63.00
03/26/2022 16:18:59,63.00
03/26/2022 16:13:59,63.00
03/26/2022 16:08:59,63.00
03/26/2022 16:03:59,63.00
03/26/2022 15:58:59,63.00
03/26/2022 15:53:59,63.00
03/26/2022 15:48:59,63.00
03/26/2022 15:43:59,64.00
03/26/2022 15:38:59,63.00
03/26/2022 15:33:59,63.00
03/26/2022 15:28:59,63.00
03/26/2022 15:23:59,63.00
03/26/2022 15:18:59,64.00
03/26/2022 15:13:59,64.00
03/26/2022 15:08:59,64.00
03/26/2022 15:03:59,64.00
03/26/2022 14:58:59,64.00
03/26/2022 14:53:59,64.00
03/26/2022 14:48:59,64.00
03/26/2022 14:43:59,64.00
03/26/2022 14:39:00,64.00
03/26/2022 14:33:59,64.00
03/26/2022 14:28:59,64.00
03/26/2022 14:23:59,64.00
03/26/2022 14:18:59,64.00
03/26/2022 14:13:59,64.00
03/26/2022 14:08:59,64.00
03/26/2022 14:03:59,64.00
03/26/2022 13:59:00,64.00
03/26/2022 13:54:00,64.00
03/26/2022 13:49:00,64.00
03/26/2022 13:44:00,64.00
03/26/2022 13:39:00,64.00
03/26/2022 13:34:00,63.00
03/26/2022 13:29:00,63.00
03/26/2022 13:24:00,63.00
03/26/2022 13:19:00,62.00
03/26/2022 13:14:00,62.00
03/26/2022 13:09:00,62.00
03/26/2022 13:04:00,62.00
03/26/2022 12:59:00,62.00
03/26/2022 12:49:00,63.00
03/26/2022 12:44:00,64.00
03/26/2022 12:39:00,65.00
03/26/2022 12:34:00,65.00
03/26/2022 12:29:00,66.00
03/26/2022 12:24:00,66.00
03/26/2022 12:19:00,66.00
03/26/2022 12:14:00,66.00
03/26/2022 12:09:00,65.00
03/26/2022 12:04:00,65.00
03/26/2022 11:59:00,65.00
03/26/2022 11:54:00,65.00
03/26/2022 11:49:00,65.00
03/26/2022 11:44:00,65.00
03/26/2022 11:39:00,65.00
03/26/2022 11:34:00,65.00
03/26/2022 11:29:00,65.00
03/26/2022 11:24:00,65.00
03/26/2022 11:19:00,65.00
03/26/2022 11:14:00,65.00
03/26/2022 11:09:00,65.00
03/26/2022 11:04:00,65.00
03/26/2022 10:59:00,65.00
03/26/2022 10:54:00,65.00
03/26/2022 10:49:00,65.00
03/26/2022 10:44:00,65.00
03/26/2022 10:39:00,65.00
03/26/2022 10:34:00,65.00
03/26/2022 10:29:00,65.00
03/26/2022 10:24:00,65.00
03/26/2022 10:19:00,65.00
03/26/2022 10:14:00,65.00
03/26/2022 10:09:00,65.00
03/26/2022 10:04:00,65.00
03/26/2022 09:59:00,65.00
03/26/2022 09:54:00,65.00
03/26/2022 09:49:00,65.00
03/26/2022 09:44:00,65.00
03/26/2022 09:39:00,65.00
03/26/2022 09:34:00,65.00
03/26/2022 09:29:00,65.00
03/26/2022 09:24:00,65.00
03/26/2022 09:19:00,65.00
03/26/2022 09:14:00,65.00
03/26/2022 09:09:00,65.00
03/26/2022 09:04:00,65.00
03/26/2022 08:59:00,65.00
03/26/2022 08:54:00,65.00
03/26/2022 08:49:00,65.00
03/26/2022 08:44:00,65.00
03/26/2022 08:39:00,65.00
03/26/2022 08:34:00,65.00
03/26/2022 08:29:00,65.00
03/26/2022 08:24:00,65.00
03/26/2022 08:19:00,65.00
03/26/2022 08:14:00,65.00
03/26/2022 08:09:00,65.00
03/26/2022 08:04:00,65.00
03/26/2022 07:59:01,65.00
03/26/2022 07:54:00,65.00
03/26/2022 07:49:01,65.00
03/26/2022 07:44:01,65.00
03/26/2022 07:39:01,65.00
03/26/2022 07:34:01,65.00
03/26/2022 07:29:01,64.00
03/26/2022 07:24:01,64.00
03/26/2022 07:19:01,65.00
03/26/2022 07:14:01,64.00
03/26/2022 07:09:01,64.00
03/26/2022 07:04:01,64.00
03/26/2022 06:59:01,64.00
03/26/2022 06:54:01,64.00
03/26/2022 06:49:01,63.00
03/26/2022 06:44:01,64.00
03/26/2022 06:39:01,64.00
03/26/2022 06:34:01,64.00
03/26/2022 06:29:01,64.00
03/26/2022 06:24:01,64.00
03/26/2022 06:19:01,64.00
03/26/2022 06:14:01,63.00
03/26/2022 06:09:01,63.00
03/26/2022 06:04:01,63.00
03/26/2022 05:59:01,63.00
03/26/2022 05:54:01,63.00
03/26/2022 05:49:01,62.00
03/26/2022 05:44:01,62.00
03/26/2022 05:39:01,62.00
03/26/2022 05:34:01,62.00
03/26/2022 05:29:01,62.00
03/26/2022 05:24:01,62.00
03/26/2022 05:19:01,62.00
03/26/2022 05:14:01,62.00
03/26/2022 05:09:01,62.00
03/26/2022 05:04:01,62.00
03/26/2022 04:59:01,62.00
03/26/2022 04:54:01,62.00
03/26/2022 04:49:01,62.00
03/26/2022 04:44:01,62.00
03/26/2022 04:39:01,62.00
03/26/2022 04:34:01,62.00
03/26/2022 04:29:01,62.00
03/26/2022 04:24:01,62.00
03/26/2022 04:19:01,61.00
03/26/2022 04:14:01,61.00
03/26/2022 04:09:01,61.00
03/26/2022 04:04:01,61.00
03/26/2022 03:59:01,61.00
03/26/2022 03:54:01,61.00
03/26/2022 03:49:01,61.00
03/26/2022 03:44:01,61.00
03/26/2022 03:39:01,61.00
03/26/2022 03:34:01,61.00
03/26/2022 03:29:01,61.00
03/26/2022 03:24:01,61.00
03/26/2022 03:19:01,61.00
03/26/2022 03:14:01,61.00
03/26/2022 03:09:01,61.00
03/26/2022 03:04:01,61.00
03/26/2022 02:59:01,61.00
03/26/2022 02:54:01,61.00
03/26/2022 02:49:01,61.00
03/26/2022 02:44:01,61.00
03/26/2022 02:39:02,61.00
03/26/2022 02:34:01,61.00
03/26/2022 02:29:01,61.00
03/26/2022 02:24:01,61.00
03/26/2022 02:19:01,61.00
03/26/2022 02:14:02,60.00
03/26/2022 02:09:02,60.00
03/26/2022 02:04:02,60.00
03/26/2022 01:59:02,60.00
03/26/2022 01:54:02,60.00
03/26/2022 01:49:02,60.00
03/26/2022 01:44:02,60.00
03/26/2022 01:39:02,60.00
03/26/2022 01:34:02,60.00
03/26/2022 01:29:02,60.00
03/26/2022 01:24:02,60.00
03/26/2022 01:19:02,60.00
03/26/2022 01:14:02,60.00
03/26/2022 01:09:02,60.00
03/26/2022 01:04:02,60.00
03/26/2022 00:59:02,60.00
03/26/2022 00:54:02,60.00
03/26/2022 00:49:02,60.00
03/26/2022 00:44:02,60.00
03/26/2022 00:39:02,60.00
03/26/2022 00:34:02,60.00
03/26/2022 00:29:02,60.00
03/26/2022 00:24:02,60.00
03/26/2022 00:19:02,60.00
03/26/2022 00:14:02,60.00
03/26/2022 00:09:02,59.00
03/26/2022 00:04:02,59.00
03/25/2022 23:59:02,59.00
03/25/2022 23:54:02,59.00
03/25/2022 23:49:02,59.00
03/25/2022 23:44:02,59.00
03/25/2022 23:39:02,59.00
03/25/2022 23:34:02,59.00
03/25/2022 23:29:02,59.00
03/25/2022 23:24:02,59.00
03/25/2022 23:19:02,59.00
03/25/2022 23:14:02,59.00
03/25/2022 23:09:02,59.00
03/25/2022 23:04:02,59.00
03/25/2022 22:59:02,59.00
03/25/2022 22:54:02,59.00
03/25/2022 22:49:02,59.00
03/25/2022 22:44:02,59.00
03/25/2022 22:39:02,59.00
03/25/2022 22:34:02,59.00
03/25/2022 22:29:02,59.00
03/25/2022 22:24:02,59.00
03/25/2022 22:19:02,58.00
03/25/2022 22:14:02,58.00
03/25/2022 22:09:02,58.00
03/25/2022 21:59:02,58.00
03/25/2022 21:54:02,58.00
03/25/2022 21:49:02,58.00
03/25/2022 21:44:02,58.00
03/25/2022 21:39:02,58.00
03/25/2022 21:34:02,58.00
03/25/2022 21:29:02,58.00
03/25/2022 21:24:02,57.00
03/25/2022 21:19:03,57.00
03/25/2022 21:14:02,57.00
03/25/2022 21:09:02,57.00
03/25/2022 21:04:02,57.00
03/25/2022 20:59:02,57.00
03/25/2022 20:54:02,57.00
03/25/2022 20:49:02,57.00
03/25/2022 20:44:02,57.00
03/25/2022 20:39:02,57.00
03/25/2022 20:34:03,58.00
03/25/2022 20:29:03,58.00
03/25/2022 20:24:03,58.00
03/25/2022 20:19:03,58.00
03/25/2022 20:14:03,58.00
03/25/2022 20:09:03,58.00
03/25/2022 20:04:03,58.00
03/25/2022 19:59:03,58.00
03/25/2022 19:54:03,58.00
03/25/2022 19:49:03,58.00
03/25/2022 19:44:03,58.00
03/25/2022 19:39:03,59.00
03/25/2022 19:34:03,59.00
03/25/2022 19:29:03,59.00
03/25/2022 19:24:03,59.00
03/25/2022 19:19:03,59.00
03/25/2022 19:14:03,60.00
03/25/2022 19:09:03,60.00
03/25/2022 19:04:03,60.00
03/25/2022 18:59:03,60.00
03/25/2022 18:54:03,60.00
03/25/2022 18:49:03,60.00
03/25/2022 18:44:03,60.00
03/25/2022 18:39:03,60.00
03/25/2022 18:34:03,60.00
03/25/2022 18:29:03,60.00
03/25/2022 18:24:03,60.00
03/25/2022 18:19:03,60.00
03/25/2022 18:14:03,60.00
03/25/2022 18:09:03,60.00
03/25/2022 18:04:03,61.00
03/25/2022 17:59:03,61.00
03/25/2022 17:54:03,61.00
03/25/2022 17:49:03,61.00
03/25/2022 17:44:03,61.00
03/25/2022 17:39:03,61.00
03/25/2022 17:34:03,61.00
03/25/2022 17:29:03,61.00
03/25/2022 17:24:03,61.00
03/25/2022 17:19:03,61.00
03/25/2022 17:14:03,61.00
03/25/2022 17:09:03,61.00
03/25/2022 17:04:03,61.00
03/25/2022 16:59:03,61.00
03/25/2022 16:54:03,61.00
03/25/2022 16:49:03,61.00
03/25/2022 16:44:03,61.00
03/25/2022 16:39:03,61.00
03/25/2022 16:34:03,61.00
03/25/2022 16:29:03,61.00
03/25/2022 16:24:03,61.00
03/25/2022 16:19:03,61.00
03/25/2022 16:14:03,61.00
03/25/2022 16:09:03,61.00
03/25/2022 16:04:04,61.00
03/25/2022 15:59:04,61.00
03/25/2022 15:54:04,61.00
03/25/2022 15:49:04,61.00
03/25/2022 15:44:04,61.00
03/25/2022 15:39:04,61.00
03/25/2022 15:34:04,61.00
03/25/2022 15:29:04,63.00
03/25/2022 15:24:04,63.00
03/25/2022 15:19:04,63.00
03/25/2022 15:14:04,63.00
03/25/2022 15:09:04,63.00
03/25/2022 15:04:04,63.00
03/25/2022 14:59:04,63.00
03/25/2022 14:54:04,63.00
03/25/2022 14:49:04,63.00
03/25/2022 14:44:04,63.00
03/25/2022 14:39:04,62.00
03/25/2022 14:34:04,62.00
03/25/2022 14:29:04,62.00
03/25/2022 14:24:04,62.00
03/25/2022 14:19:04,61.00
03/25/2022 14:14:04,61.00
03/25/2022 14:09:04,62.00
03/25/2022 14:04:04,61.00
03/25/2022 13:59:04,62.00
03/25/2022 13:54:04,62.00
03/25/2022 13:49:04,62.00
03/25/2022 13:44:04,62.00
03/25/2022 13:39:04,62.00
03/25/2022 13:34:04,62.00
03/25/2022 13:29:04,62.00
03/25/2022 13:24:04,62.00
03/25/2022 13:19:04,62.00
03/25/2022 13:14:04,62.00
03/25/2022 13:09:04,63.00
03/25/2022 13:04:04,62.00
03/25/2022 12:59:04,63.00
03/25/2022 12:54:04,63.00
03/25/2022 12:49:04,64.00
03/25/2022 12:44:04,64.00
03/25/2022 12:39:04,65.00
03/25/2022 12:34:04,66.00
03/25/2022 12:29:04,66.00
03/25/2022 12:24:04,66.00
03/25/2022 12:19:04,67.00
03/25/2022 12:14:04,67.00
03/25/2022 12:09:04,67.00
03/25/2022 12:04:04,66.00
03/25/2022 11:59:04,66.00
03/25/2022 11:54:04,66.00
03/25/2022 11:49:04,66.00
03/25/2022 11:44:04,66.00
03/25/2022 11:39:04,66.00
03/25/2022 11:34:04,66.00
03/25/2022 11:29:04,66.00
03/25/2022 11:24:04,66.00
03/25/2022 11:19:04,66.00
03/25/2022 11:14:04,66.00
03/25/2022 11:09:04,66.00
03/25/2022 11:04:04,66.00
03/25/2022 10:59:04,66.00
03/25/2022 10:54:04,66.00
03/25/2022 10:49:04,66.00
03/25/2022 10:44:04,66.00
03/25/2022 10:39:05,66.00
03/25/2022 10:34:04,66.00
03/25/2022 10:29:04,66.00
03/25/2022 10:24:04,67.00
03/25/2022 10:19:04,67.00
03/25/2022 10:14:04,67.00
03/25/2022 10:09:04,67.00
03/25/2022 10:04:04,67.00
03/25/2022 09:59:05,67.00
03/25/2022 09:54:05,67.00
03/25/2022 09:49:05,67.00
03/25/2022 09:44:05,67.00
03/25/2022 09:39:05,67.00
03/25/2022 09:34:05,67.00
03/25/2022 09:29:05,67.00
03/25/2022 09:24:05,67.00
03/25/2022 09:19:05,67.00
03/25/2022 09:14:05,67.00
03/25/2022 09:09:05,67.00
03/25/2022 09:04:05,67.00
03/25/2022 08:59:05,67.00
03/25/2022 08:54:05,67.00
03/25/2022 08:49:05,67.00
03/25/2022 08:44:05,67.00
03/25/2022 08:39:05,67.00
03/25/2022 08:34:05,67.00
03/25/2022 08:29:05,67.00
03/25/2022 08:24:05,67.00
03/25/2022 08:19:05,67.00
03/25/2022 08:14:05,67.00
03/25/2022 08:09:05,67.00
03/25/2022 08:04:05,67.00
03/25/2022 07:59:05,67.00
03/25/2022 07:54:05,67.00
03/25/2022 07:49:05,66.00
03/25/2022 07:44:05,66.00
03/25/2022 07:39:05,66.00
03/25/2022 07:34:05,65.00
03/25/2022 07:29:05,65.00
03/25/2022 07:24:05,65.00
03/25/2022 07:19:05,65.00
03/25/2022 07:14:05,65.00
03/25/2022 07:09:05,65.00
03/25/2022 07:04:05,65.00
03/25/2022 06:59:05,65.00
03/25/2022 06:54:05,65.00
03/25/2022 06:49:05,65.00
03/25/2022 06:44:05,65.00
03/25/2022 06:04:05,64.00
03/25/2022 05:59:05,64.00
03/25/2022 05:54:05,64.00
03/25/2022 05:49:05,64.00
03/25/2022 05:44:05,64.00
03/25/2022 05:39:05,64.00
03/25/2022 05:34:05,64.00
03/25/2022 05:29:05,64.00
03/25/2022 05:24:05,64.00
03/25/2022 05:19:06,64.00
03/25/2022 05:14:05,64.00
03/25/2022 05:09:05,64.00
03/25/2022 05:04:05,64.00
03/25/2022 04:59:06,64.00
03/25/2022 04:54:06,63.00
03/25/2022 04:49:06,64.00
03/25/2022 04:44:06,63.00
03/25/2022 04:39:06,63.00
03/25/2022 04:34:06,63.00
03/25/2022 04:29:06,63.00
03/25/2022 04:24:06,63.00
03/25/2022 04:19:06,63.00
03/25/2022 04:14:06,63.00
03/25/2022 04:09:06,63.00
03/25/2022 04:04:06,63.00
03/25/2022 03:59:06,63.00
03/25/2022 03:54:06,63.00
03/25/2022 03:49:06,63.00
03/25/2022 03:44:06,63.00
03/25/2022 03:39:06,63.00
03/25/2022 03:34:06,63.00
03/25/2022 03:29:06,63.00
03/25/2022 03:24:06,63.00
03/25/2022 03:19:06,63.00
03/25/2022 03:14:06,63.00
03/25/2022 03:09:06,63.00
03/25/2022 03:04:06,63.00
03/25/2022 02:59:06,63.00
03/25/2022 02:54:06,63.00
03/25/2022 02:49:06,63.00
03/25/2022 02:44:06,63.00
03/25/2022 02:39:06,63.00
03/25/2022 02:34:06,63.00
03/25/2022 02:29:06,63.00
03/25/2022 02:24:06,63.00
03/25/2022 02:19:06,63.00
03/25/2022 02:14:06,63.00
03/25/2022 02:09:06,63.00
03/25/2022 02:04:06,63.00
03/25/2022 01:59:06,62.00
03/25/2022 01:54:06,62.00
03/25/2022 01:49:06,62.00
03/25/2022 01:44:06,62.00
03/25/2022 01:39:06,62.00
03/25/2022 01:34:06,62.00
03/25/2022 01:29:06,62.00
03/25/2022 01:24:06,62.00
03/25/2022 01:19:06,62.00
03/25/2022 01:14:06,62.00
03/25/2022 01:09:06,62.00
03/25/2022 01:04:06,62.00
03/25/2022 00:59:06,62.00
03/25/2022 00:54:06,62.00
03/25/2022 00:49:06,62.00
03/25/2022 00:44:06,62.00
03/25/2022 00:39:06,62.00
03/25/2022 00:34:06,62.00
03/25/2022 00:29:06,62.00
03/25/2022 00:24:06,62.00
03/25/2022 00:19:06,62.00
03/25/2022 00:14:06,62.00
03/25/2022 00:09:06,62.00
03/25/2022 00:04:06,62.00
03/24/2022 23:59:07,62.00
03/24/2022 23:54:06,62.00
03/24/2022 23:49:06,62.00
03/24/2022 23:44:06,62.00
03/24/2022 23:39:06,62.00
03/24/2022 23:34:07,62.00
03/24/2022 23:29:07,62.00
03/24/2022 23:24:07,62.00
03/24/2022 23:19:07,62.00
03/24/2022 23:14:07,62.00
03/24/2022 23:09:07,62.00
03/24/2022 23:04:07,62.00
03/24/2022 22:59:07,62.00
03/24/2022 22:54:07,62.00
03/24/2022 22:49:07,62.00
03/24/2022 22:44:07,62.00
03/24/2022 22:39:07,62.00
03/24/2022 22:34:07,62.00
03/24/2022 22:29:07,62.00
03/24/2022 22:24:07,62.00
03/24/2022 22:19:07,62.00
03/24/2022 22:14:07,62.00
03/24/2022 22:09:07,62.00
03/24/2022 22:04:07,62.00
03/24/2022 21:59:07,62.00
03/24/2022 21:54:07,62.00
03/24/2022 21:49:07,62.00
03/24/2022 21:44:07,62.00
03/24/2022 21:39:07,62.00
03/24/2022 21:34:07,62.00
03/24/2022 21:29:07,62.00
03/24/2022 21:24:07,62.00
03/24/2022 21:19:07,62.00
03/24/2022 21:14:07,62.00
03/24/2022 21:09:07,62.00
03/24/2022 21:04:07,62.00
03/24/2022 20:59:07,62.00
03/24/2022 20:54:07,62.00
03/24/2022 20:49:07,62.00
03/24/2022 20:44:07,62.00
03/24/2022 20:39:07,62.00
03/24/2022 20:34:07,62.00
03/24/2022 20:29:07,62.00
03/24/2022 20:24:07,62.00
03/24/2022 20:19:07,62.00
03/24/2022 20:14:07,62.00
03/24/2022 20:09:07,62.00
03/24/2022 20:04:07,62.00
03/24/2022 19:59:08,62.00
03/24/2022 19:54:07,62.00
03/24/2022 19:49:07,61.00
03/24/2022 19:44:07,62.00
03/24/2022 19:39:07,61.00
03/24/2022 19:34:07,61.00
03/24/2022 19:29:07,62.00
03/24/2022 19:24:07,62.00
03/24/2022 19:19:07,62.00
03/24/2022 19:14:07,62.00
03/24/2022 19:09:07,61.00
03/24/2022 19:04:07,62.00
03/24/2022 18:59:07,62.00
03/24/2022 18:54:07,62.00
03/24/2022 18:49:07,61.00
03/24/2022 18:44:07,61.00
03/24/2022 18:39:08,61.00
03/24/2022 18:34:07,61.00
03/24/2022 18:29:07,62.00
03/24/2022 18:24:07,62.00
03/24/2022 18:19:07,62.00
03/24/2022 18:14:08,62.00
03/24/2022 18:09:08,62.00
03/24/2022 18:04:08,62.00
03/24/2022 17:59:08,62.00
03/24/2022 17:54:08,62.00
03/24/2022 17:49:08,62.00
03/24/2022 17:44:08,62.00
03/24/2022 17:39:08,62.00
03/24/2022 17:34:08,62.00
03/24/2022 17:29:08,62.00
03/24/2022 17:24:08,61.00
03/24/2022 17:19:08,62.00
03/24/2022 17:14:08,61.00
03/24/2022 17:09:08,61.00
03/24/2022 17:04:08,61.00
03/24/2022 16:59:08,61.00
03/24/2022 16:54:08,61.00
03/24/2022 16:49:08,61.00
03/24/2022 16:44:08,61.00
03/24/2022 16:39:08,61.00
03/24/2022 16:34:08,61.00
03/24/2022 16:29:08,61.00
03/24/2022 16:24:08,61.00
03/24/2022 16:19:08,62.00
03/24/2022 16:14:08,62.00
03/24/2022 16:09:08,62.00
03/24/2022 16:04:08,62.00
03/24/2022 15:59:08,62.00
03/24/2022 15:54:08,62.00
03/24/2022 15:49:08,62.00
03/24/2022 15:44:08,62.00
03/24/2022 15:39:08,62.00
03/24/2022 15:34:08,62.00
03/24/2022 15:29:08,62.00
03/24/2022 15:24:08,62.00
03/24/2022 15:19:08,62.00
03/24/2022 15:14:08,62.00
03/24/2022 15:09:08,61.00
03/24/2022 15:04:08,61.00
03/24/2022 14:59:08,61.00
03/24/2022 14:54:08,61.00
03/24/2022 14:49:08,61.00
03/24/2022 14:44:08,61.00
03/24/2022 14:39:08,61.00
03/24/2022 14:34:08,61.00
03/24/2022 14:29:08,61.00
03/24/2022 14:24:08,61.00
03/24/2022 14:19:08,61.00
03/24/2022 14:14:08,61.00
03/24/2022 14:09:08,62.00
03/24/2022 14:04:08,62.00
03/24/2022 13:59:08,62.00
03/24/2022 13:54:08,63.00
03/24/2022 13:49:08,64.00
03/24/2022 13:44:08,64.00
03/24/2022 13:39:08,64.00
03/24/2022 13:34:08,65.00
03/24/2022 13:29:08,65.00
03/24/2022 13:24:08,65.00
03/24/2022 13:19:08,65.00
03/24/2022 13:14:08,65.00
03/24/2022 13:09:08,65.00
03/24/2022 13:04:08,65.00
03/24/2022 12:59:08,65.00
03/24/2022 12:54:08,65.00
03/24/2022 12:49:08,65.00
03/24/2022 12:44:08,65.00
03/24/2022 12:39:08,65.00
03/24/2022 12:34:08,65.00
03/24/2022 12:29:08,65.00
03/24/2022 12:24:08,64.00
03/24/2022 12:19:08,64.00
03/24/2022 12:14:08,64.00
03/24/2022 12:09:08,64.00
03/24/2022 12:04:08,64.00
03/24/2022 11:59:09,64.00
03/24/2022 11:54:09,64.00
03/24/2022 11:49:09,64.00
03/24/2022 11:44:09,64.00
03/24/2022 11:39:09,64.00
03/24/2022 11:34:09,65.00
03/24/2022 11:29:09,65.00
03/24/2022 11:24:09,65.00
03/24/2022 11:19:09,65.00
03/24/2022 11:14:09,65.00
03/24/2022 11:09:09,65.00
03/24/2022 11:04:09,65.00
03/24/2022 10:59:09,65.00
03/24/2022 10:54:09,65.00
03/24/2022 10:49:09,65.00
03/24/2022 10:44:09,65.00
03/24/2022 10:39:09,65.00
03/24/2022 10:34:09,65.00
03/24/2022 10:29:09,65.00
03/24/2022 10:24:09,65.00
03/24/2022 10:19:09,65.00
03/24/2022 10:14:09,65.00
03/24/2022 10:09:09,65.00
03/24/2022 10:04:09,65.00
03/24/2022 09:59:09,65.00
03/24/2022 09:54:09,65.00
03/24/2022 09:49:09,65.00
03/24/2022 09:44:09,65.00
03/24/2022 09:39:09,65.00
03/24/2022 09:34:09,65.00
03/24/2022 09:29:09,65.00
03/24/2022 09:24:09,65.00
03/24/2022 09:19:09,65.00
03/24/2022 09:14:09,65.00
03/24/2022 09:09:09,65.00
03/24/2022 09:04:09,65.00
03/24/2022 08:59:09,65.00
03/24/2022 08:54:09,65.00
03/24/2022 08:49:09,64.00
03/24/2022 08:44:09,64.00
03/24/2022 08:39:09,64.00
03/24/2022 08:34:09,64.00
03/24/2022 08:29:09,64.00
03/24/2022 08:24:09,64.00
03/24/2022 08:19:09,65.00
03/24/2022 08:14:09,64.00
03/24/2022 08:09:09,64.00
03/24/2022 08:04:09,65.00
03/24/2022 07:59:09,65.00
03/24/2022 07:54:09,65.00
03/24/2022 07:49:09,65.00
03/24/2022 07:44:09,65.00
03/24/2022 07:39:09,65.00
03/24/2022 07:34:09,64.00
03/24/2022 07:29:09,64.00
03/24/2022 07:24:09,64.00
03/24/2022 07:19:09,63.00
03/24/2022 07:14:09,63.00
03/24/2022 07:09:09,63.00
03/24/2022 07:04:09,63.00
03/24/2022 06:59:09,63.00
03/24/2022 06:54:09,63.00
03/24/2022 06:49:09,63.00
03/24/2022 06:44:09,63.00
03/24/2022 06:39:10,63.00
03/24/2022 06:34:09,63.00
03/24/2022 06:29:09,63.00
03/24/2022 06:24:10,63.00
